# Id: "" Comment: "" Operator: "Operator" Anode: "Cu" Scantype: "Coupled TwoTheta/Theta" TimePerStep: "38.2" 
#  Q | ExpIntensity | ExpError
      2.0952799      7.7225129     0.44962209
      2.0960358       7.879581      0.4541715
      2.0967918       7.774869     0.45114365
      2.0975477       7.984293     0.45717929
      2.0983036      8.0366491     0.45867579
      2.0990595      8.1151831     0.46091143
      2.0998154      7.6178009      0.4465634
      2.1005712       7.827225     0.45266011
      2.1013271      8.5078532     0.47193079
      2.1020829      7.0942407     0.43094443
      2.1028387      8.5078532     0.47193079
      2.1035944      7.6963349     0.44885937
      2.1043502      8.0628271     0.45942221
      2.1051059       7.958115      0.4564292
      2.1058616      7.4607328     0.44193567
      2.1066173      7.4083768     0.44038229
       2.107373      7.3821988     0.43960354
      2.1081287       7.774869     0.45114365
      2.1088843      7.2774868     0.43647465
      2.1096399      8.1151831     0.46091143
      2.1103955      7.5916229     0.44579545
      2.1111511      8.0890051     0.46016742
      2.1119067      8.1937171     0.46313627
      2.1126622      6.9371726     0.42614713
      2.1134177      7.3298428     0.43804189
      2.1141732       7.853403     0.45341643
      2.1149287      6.9371726     0.42614713
      2.1156842      8.0890051     0.46016742
      2.1164396      7.5392669     0.44425556
       2.117195      8.2984292     0.46608622
      2.1179504      7.6701569     0.44809535
      2.1187058      8.5078532     0.47193079
      2.1194612      8.0628271     0.45942221
      2.1202165      8.5863873     0.47410392
      2.1209719      8.3769632     0.46828648
      2.1217272      7.5916229     0.44579545
      2.1224824       7.958115      0.4564292
      2.1232377      7.3036648     0.43725897
       2.123993      8.0628271     0.45942221
      2.1247482      8.2198951     0.46387552
      2.1255034      8.2722511     0.46535048
      2.1262586      7.3298428     0.43804189
      2.1270138      7.6439789     0.44733003
      2.1277689       7.931937     0.45567788
       2.128524      8.5602093     0.47338065
      2.1292792      7.2513088     0.43568892
      2.1300342      8.7696333     0.47913625
      2.1307893      8.4554972     0.47047645
      2.1315444      8.0628271     0.45942221
      2.1322994      7.5654449     0.44502617
      2.1330544       8.010471     0.45792815
      2.1338094       7.905759     0.45492531
      2.1345644      8.4816752     0.47120418
      2.1353193      8.2984292     0.46608622
      2.1360743      8.1937171     0.46313627
      2.1368292      8.3246072     0.46682079
      2.1375841      8.2984292     0.46608622
       2.138339       7.958115      0.4564292
      2.1390938      8.2198951     0.46387552
      2.1398486      8.3507852     0.46755421
      2.1406035      8.7696333     0.47913625
      2.1413583       7.879581      0.4541715
       2.142113       8.010471     0.45792815
      2.1428678      8.0890051     0.46016742
      2.1436225       8.010471     0.45792815
      2.1443773      8.2460731     0.46461359
      2.1451319      8.4031412      0.4690176
      2.1458866      8.1675391     0.46239585
      2.1466413      8.2460731     0.46461359
      2.1473959      8.1413611     0.46165423
      2.1481505      7.2251307     0.43490176
      2.1489051      8.3507852     0.46755421
      2.1496597      7.6439789     0.44733003
      2.1504143      7.3298428     0.43804189
      2.1511688      7.3560208     0.43882341
      2.1519233      7.1989527     0.43411318
      2.1526778      8.0890051     0.46016742
      2.1534323      7.7225129     0.44962209
      2.1541868      8.0628271     0.45942221
      2.1549412      7.5130889     0.44348361
      2.1556957      8.3769632     0.46828648
      2.1564501      8.1151831     0.46091143
      2.1572044      8.5078532     0.47193079
      2.1579588       7.853403     0.45341643
      2.1587131      7.0680627      0.4301486
      2.1594675      8.8743454     0.48198828
      2.1602218      7.4869108     0.44271032
       2.160976       7.905759     0.45492531
      2.1617303      8.8481674     0.48127686
      2.1624846      8.4031412      0.4690176
      2.1632388      7.0942407     0.43094443
       2.163993      7.6178009      0.4465634
      2.1647472       8.010471     0.45792815
      2.1655013      8.1937171     0.46313627
      2.1662555      8.4816752     0.47120418
      2.1670096      8.4554972     0.47047645
      2.1677637      8.0628271     0.45942221
      2.1685178      8.6649213     0.47626715
      2.1692718      7.4083768     0.44038229
      2.1700259      7.5916229     0.44579545
      2.1707799      7.4607328     0.44193567
      2.1715339      7.7486909     0.45038351
      2.1722879      8.4816752     0.47120418
      2.1730419      8.1937171     0.46313627
      2.1737958      7.6701569     0.44809535
      2.1745497      8.3507852     0.46755421
      2.1753036      8.4816752     0.47120418
      2.1760575      7.3560208     0.43882341
      2.1768114      8.1151831     0.46091143
      2.1775652      7.6963349     0.44885937
      2.1783191      7.7486909     0.45038351
      2.1790729       7.931937     0.45567788
      2.1798266      8.2198951     0.46387552
      2.1805804      8.0628271     0.45942221
      2.1813341      8.0890051     0.46016742
      2.1820879      7.7486909     0.45038351
      2.1828416      8.1151831     0.46091143
      2.1835953      7.5130889     0.44348361
      2.1843489      8.5340312     0.47265628
      2.1851026      7.1204187      0.4317388
      2.1858562      8.1413611     0.46165423
      2.1866098      8.5340312     0.47265628
      2.1873634       7.879581      0.4541715
      2.1881169      8.3769632     0.46828648
      2.1888705      8.1675391     0.46239585
       2.189624      8.2460731     0.46461359
      2.1903775      7.4607328     0.44193567
       2.191131       7.879581      0.4541715
      2.1918844      7.7225129     0.44962209
      2.1926379      8.2198951     0.46387552
      2.1933913       7.827225     0.45266011
      2.1941447      7.5916229     0.44579545
      2.1948981       7.984293     0.45717929
      2.1956515       7.931937     0.45567788
      2.1964048      8.3769632     0.46828648
      2.1971581      8.8481674     0.48127686
      2.1979114      8.0628271     0.45942221
      2.1986647       7.905759     0.45492531
       2.199418      7.6963349     0.44885937
      2.2001712      8.4031412      0.4690176
      2.2009244      7.5654449     0.44502617
      2.2016776       7.827225     0.45266011
      2.2024308      7.7225129     0.44962209
       2.203184      7.6701569     0.44809535
      2.2039371      7.4345548     0.44115967
      2.2046902       7.931937     0.45567788
      2.2054433       7.984293     0.45717929
      2.2061964      7.1465967     0.43253171
      2.2069494      8.0628271     0.45942221
      2.2077025       7.853403     0.45341643
      2.2084555      8.1413611     0.46165423
      2.2092085      9.1099475     0.48834444
      2.2099615      7.7225129     0.44962209
      2.2107144      8.1413611     0.46165423
      2.2114674      8.2460731     0.46461359
      2.2122203      7.4607328     0.44193567
      2.2129732       7.984293     0.45717929
      2.2137261      7.5654449     0.44502617
      2.2144789      8.3246072     0.46682079
      2.2152317      7.7486909     0.45038351
      2.2159846      9.4502616     0.49738219
      2.2167373      7.5392669     0.44425556
      2.2174901      7.5654449     0.44502617
      2.2182429       7.827225     0.45266011
      2.2189956      7.6963349     0.44885937
      2.2197483      8.1413611     0.46165423
       2.220501      7.4869108     0.44271032
      2.2212537      8.6125653     0.47482609
      2.2220063       7.931937     0.45567788
       2.222759      8.1675391     0.46239585
      2.2235116      7.6963349     0.44885937
      2.2242642      8.2198951     0.46387552
      2.2250167      8.2198951     0.46387552
      2.2257693      7.5916229     0.44579545
      2.2265218       7.905759     0.45492531
      2.2272743      7.6701569     0.44809535
      2.2280268      7.1727747     0.43332317
      2.2287793       7.958115      0.4564292
      2.2295317      8.5340312     0.47265628
      2.2302841      8.6649213     0.47626715
      2.2310365      8.3246072     0.46682079
      2.2317889      8.5863873     0.47410392
      2.2325413      8.5340312     0.47265628
      2.2332936      6.6492145     0.41720883
       2.234046      7.3560208     0.43882341
      2.2347983       7.801047     0.45190252
      2.2355505       7.958115      0.4564292
      2.2363028      9.0052354     0.48552975
       2.237055      8.7958113     0.47985085
      2.2378073       7.905759     0.45492531
      2.2385595      7.1204187      0.4317388
      2.2393116      8.9267014     0.48340798
      2.2400638      9.0314134     0.48623495
      2.2408159      7.5392669     0.44425556
      2.2415681       7.905759     0.45492531
      2.2423201      8.9267014     0.48340798
      2.2430722      8.4816752     0.47120418
      2.2438243      7.7486909     0.45038351
      2.2445763      8.5078532     0.47193079
      2.2453283      7.4607328     0.44193567
      2.2460803      8.6125653     0.47482609
      2.2468323      7.6178009      0.4465634
      2.2475842       7.801047     0.45190252
      2.2483362       7.853403     0.45341643
      2.2490881      7.3298428     0.43804189
        2.24984      7.5130889     0.44348361
      2.2505918      6.9109946     0.42534232
      2.2513437      7.4345548     0.44115967
      2.2520955      8.0366491     0.45867579
      2.2528473      8.4554972     0.47047645
      2.2535991      8.5340312     0.47265628
      2.2543509      8.3769632     0.46828648
      2.2551026      7.6178009      0.4465634
      2.2558543       7.801047     0.45190252
      2.2566061      8.2984292     0.46608622
      2.2573577      7.2774868     0.43647465
      2.2581094       7.905759     0.45492531
       2.258861      8.5863873     0.47410392
      2.2596127      8.1937171     0.46313627
      2.2603643      7.4607328     0.44193567
      2.2611158      7.4345548     0.44115967
      2.2618674      8.7434553     0.47842059
      2.2626189      7.4869108     0.44271032
      2.2633704       7.958115      0.4564292
      2.2641219       8.010471     0.45792815
      2.2648734      8.6387433     0.47554717
      2.2656249      9.6596857     0.50286315
      2.2663763      7.6439789     0.44733003
      2.2671277       8.010471     0.45792815
      2.2678791      8.1413611     0.46165423
      2.2686305       7.801047     0.45190252
      2.2693818      8.2460731     0.46461359
      2.2701332       7.801047     0.45190252
      2.2708845      8.4293192     0.46974759
